file,gps_week,gps_tow_s,time_status,sol_status,pos_type,tracked,used,horizontal_sigma_m,vertical_sigma_m,diff_age_s,station_id
0703002-0918-11-09-gnss_raw.txt,2436,443107.300,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.3123,7.156,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443107.400,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.8436,8.3137,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443107.500,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,4.1853,9.0506,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443107.600,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.8586,8.3454,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443107.700,FINESTEERING,SOL_COMPUTED,SINGLE,29,14,3.5925,7.7769,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443107.800,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.1091,6.7299,0.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443107.900,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.2738,7.0863,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443108.000,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.4876,7.5512,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443108.100,FINESTEERING,SOL_COMPUTED,SINGLE,29,14,3.4002,7.3649,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443108.200,FINESTEERING,SOL_COMPUTED,SINGLE,29,14,3.3194,7.19,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443108.300,FINESTEERING,SOL_COMPUTED,SINGLE,29,14,3.4377,7.4461,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443108.400,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,2.9609,6.4155,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443108.500,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.603,7.8081,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443108.600,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.471,7.5272,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443108.700,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.1703,6.8933,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443108.800,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.6294,7.9077,0.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443108.900,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.5258,7.6924,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443109.000,FINESTEERING,SOL_COMPUTED,SINGLE,29,14,2.7916,6.1041,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443109.100,FINESTEERING,SOL_COMPUTED,SINGLE,29,14,3.3122,7.2488,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443109.200,FINESTEERING,SOL_COMPUTED,SINGLE,29,14,3.045,6.6766,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443109.300,FINESTEERING,SOL_COMPUTED,SINGLE,29,13,3.1111,6.8276,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443109.400,FINESTEERING,SOL_COMPUTED,SINGLE,29,19,3.0204,6.636,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443109.500,FINESTEERING,SOL_COMPUTED,SINGLE,29,18,3.3674,7.3942,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443109.600,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.5374,7.7613,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443109.700,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,3.6577,8.0193,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443109.800,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,3.3923,7.4325,0.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443109.900,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,3.0908,6.7677,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443110.000,FINESTEERING,SOL_COMPUTED,SINGLE,28,14,2.9563,6.478,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443110.100,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,3.1348,6.8688,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443110.200,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,3.751,8.2208,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443110.300,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,3.7895,8.306,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443110.400,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,3.2293,7.0804,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443110.500,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,3.5726,7.8333,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443110.600,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,3.306,7.2498,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443110.700,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,3.1864,6.9915,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443110.800,FINESTEERING,SOL_COMPUTED,SINGLE,28,14,2.7449,6.027,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443110.900,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,3.171,6.9667,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443111.000,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.0892,6.7906,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443111.100,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.2196,7.0776,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443111.200,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.4236,7.5323,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443111.300,FINESTEERING,SOL_COMPUTED,SINGLE,29,15,3.0,6.6042,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443111.400,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.5682,7.8618,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443111.500,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.3434,7.3728,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443111.600,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.0422,6.7155,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443111.700,FINESTEERING,SOL_COMPUTED,SINGLE,30,15,2.8483,6.2949,0.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443111.800,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,3.1972,7.0729,0.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443111.900,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,2.9403,6.5092,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443112.000,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,2.9574,6.5525,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443112.100,FINESTEERING,SOL_COMPUTED,SINGLE,30,16,3.1899,7.0732,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443112.200,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.1324,6.9525,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443112.300,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.0834,6.8469,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443112.400,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,2.9308,6.5123,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443112.500,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,2.9587,6.575,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443112.600,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.3997,7.5563,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443112.700,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.0925,6.8781,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443112.800,FINESTEERING,SOL_COMPUTED,SINGLE,29,16,3.2344,7.1947,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443112.900,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,2.5981,5.7802,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443113.000,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.0566,6.8022,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443113.100,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.0996,6.9006,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443113.200,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.3319,7.4181,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443113.300,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.3609,7.4854,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443113.400,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.5096,7.829,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443113.500,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.0479,6.8118,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443113.600,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.3162,7.4121,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443113.700,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.1773,7.117,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443113.800,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.1227,7.0012,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443113.900,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.2489,7.2918,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443114.000,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.9799,6.6931,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443114.100,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.254,7.3092,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443114.200,FINESTEERING,SOL_COMPUTED,SINGLE,28,15,3.0744,6.9025,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443114.300,FINESTEERING,SOL_COMPUTED,SINGLE,28,14,2.6443,5.9381,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443114.400,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.4303,7.7103,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443114.500,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.8911,6.5055,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443114.600,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.1239,7.0363,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443114.700,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.3699,7.5998,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443114.800,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.9526,6.6645,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443114.900,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.9051,6.5664,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443115.000,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.205,7.2521,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443115.100,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.3258,7.5275,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443115.200,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.3782,7.6532,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443115.300,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.1577,7.157,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443115.400,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.0774,6.982,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443115.500,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,2.9469,6.6938,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443115.600,FINESTEERING,SOL_COMPUTED,SINGLE,28,16,3.6847,8.3783,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443115.700,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.3205,7.5582,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443115.800,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.1842,7.2513,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443115.900,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.9693,6.7664,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443116.000,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.3669,7.6751,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443116.100,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.1713,7.2306,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443116.200,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.1388,7.1602,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443116.300,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.2075,7.3235,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443116.400,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.1381,7.1649,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443116.500,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.5744,8.1644,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443116.600,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.7765,8.6307,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443116.700,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.2978,7.5391,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443116.800,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,3.0832,7.0541,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443116.900,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,3.0906,7.0753,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443117.000,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,3.1881,7.3021,2.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443117.100,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,2.8953,6.634,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443117.200,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,3.1527,7.2268,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443117.300,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,3.6407,8.3536,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443117.400,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,3.1448,7.2213,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443117.500,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,3.3058,7.5945,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443117.600,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,3.0067,6.9136,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443117.700,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,3.3203,7.6498,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443117.800,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,3.5497,8.1786,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443117.900,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,3.3196,7.6504,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443118.000,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,2.9132,6.7133,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443118.100,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,3.0637,7.0669,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443118.200,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,2.9034,6.7106,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443118.300,FINESTEERING,SOL_COMPUTED,SINGLE,26,16,3.1109,7.2022,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443118.400,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.3337,7.7301,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443118.500,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.3375,7.7381,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443118.600,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.8452,6.6112,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443118.700,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.3839,7.8602,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443118.800,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.1453,7.3104,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443118.900,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.9251,6.7988,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443119.000,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.721,6.3291,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443119.100,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.8692,6.6736,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443119.200,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.7716,6.4495,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443119.300,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.7752,6.4627,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443119.400,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.7976,6.5149,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443119.500,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.7666,6.4477,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443119.600,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.8272,6.5967,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443119.700,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.7859,6.5076,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443119.800,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.7198,6.3536,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443119.900,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.9666,6.9308,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443120.000,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.8004,6.5506,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443120.100,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.1444,7.352,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443120.200,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.999,7.0124,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443120.300,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.1659,7.4037,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443120.400,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.1342,7.3356,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443120.500,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.0899,7.2376,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443120.600,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.1454,7.3733,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443120.700,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.1306,7.3452,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443120.800,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.1379,7.3679,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443120.900,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.7245,6.3976,0.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443121.000,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.8958,6.8046,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443121.100,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.0656,7.2084,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443121.200,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.0292,7.131,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443121.300,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.9989,7.0712,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443121.400,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.2381,7.6308,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443121.500,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.2981,7.7703,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443121.600,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.2115,7.5656,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443121.700,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.0257,7.1264,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443121.800,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.2064,7.5551,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443121.900,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.0219,7.1206,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443122.000,FINESTEERING,SOL_COMPUTED,SINGLE,27,15,3.1566,7.4392,2.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443122.100,FINESTEERING,SOL_COMPUTED,SINGLE,27,15,2.9591,6.9712,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443122.200,FINESTEERING,SOL_COMPUTED,SINGLE,27,15,3.1746,7.4751,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443122.300,FINESTEERING,SOL_COMPUTED,SINGLE,27,15,3.3257,7.8284,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443122.400,FINESTEERING,SOL_COMPUTED,SINGLE,27,15,3.3785,7.952,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443122.500,FINESTEERING,SOL_COMPUTED,SINGLE,27,15,3.051,7.1832,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443122.600,FINESTEERING,SOL_COMPUTED,SINGLE,27,15,3.2454,7.6442,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443122.700,FINESTEERING,SOL_COMPUTED,SINGLE,27,15,3.3351,7.8508,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443122.800,FINESTEERING,SOL_COMPUTED,SINGLE,27,15,3.1735,7.4613,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443122.900,FINESTEERING,SOL_COMPUTED,SINGLE,27,15,3.0496,7.1702,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443123.000,FINESTEERING,SOL_COMPUTED,SINGLE,27,15,2.9378,6.9111,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443123.100,FINESTEERING,SOL_COMPUTED,SINGLE,27,15,3.4202,8.0478,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443123.200,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.7292,6.4301,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443123.300,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.9433,6.9461,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443123.400,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.3346,7.8657,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443123.500,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.5754,8.434,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443123.600,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.1555,7.4471,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443123.700,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.1498,7.4307,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443123.800,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.2335,7.6287,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443123.900,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.2141,7.579,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443124.000,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.9546,6.9639,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443124.100,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.2259,7.6075,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443124.200,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.0258,7.1375,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443124.300,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.1641,7.4703,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443124.400,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.2796,7.7416,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443124.500,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.7875,6.5758,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443124.600,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.0079,7.0984,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443124.700,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.9729,7.0123,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443124.800,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.9407,6.9316,1.8,1793
0703002-0918-11-09-gnss_raw.txt,2436,443124.900,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.0083,7.0927,1.9,1793
0703002-0918-11-09-gnss_raw.txt,2436,443125.000,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.8761,6.7863,1.0,1793
0703002-0918-11-09-gnss_raw.txt,2436,443125.100,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.9124,6.8702,1.1,1793
0703002-0918-11-09-gnss_raw.txt,2436,443125.200,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.8963,6.8301,1.2,1793
0703002-0918-11-09-gnss_raw.txt,2436,443125.300,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.0415,7.1737,1.3,1793
0703002-0918-11-09-gnss_raw.txt,2436,443125.400,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.8313,6.6865,1.4,1793
0703002-0918-11-09-gnss_raw.txt,2436,443125.500,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.9946,7.0764,1.5,1793
0703002-0918-11-09-gnss_raw.txt,2436,443125.600,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.1089,7.3502,1.6,1793
0703002-0918-11-09-gnss_raw.txt,2436,443125.700,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,3.2914,7.7849,1.7,1793
0703002-0918-11-09-gnss_raw.txt,2436,443125.800,FINESTEERING,SOL_COMPUTED,SINGLE,27,16,2.88,6.8146,1.8,1793
