file,gps_week,gps_tow_s,constellation,prn,elevation_deg,azimuth_deg,snr_dbhz,has_signal
gnss_raw.txt,2437,379942.000,GLONASS,71,55.0,281.0,37.0,是
gnss_raw.txt,2437,379942.000,Galileo,4,34.0,155.0,41.0,是
gnss_raw.txt,2437,379942.000,Galileo,6,59.0,170.0,35.0,是
gnss_raw.txt,2437,379942.000,Galileo,9,76.0,235.0,46.0,是
gnss_raw.txt,2437,379942.000,Galileo,14,0.0,0.0,37.0,是
gnss_raw.txt,2437,379942.000,Galileo,31,79.0,27.0,34.0,是
gnss_raw.txt,2437,379942.000,QZSS,2,65.0,111.0,41.0,是
gnss_raw.txt,2437,379942.000,QZSS,7,43.0,164.0,29.0,是
gnss_raw.txt,2437,379942.000,BDS,1,37.0,146.0,41.0,是
gnss_raw.txt,2437,379942.000,BDS,3,43.0,189.0,29.0,是
gnss_raw.txt,2437,379942.000,BDS,4,0.0,0.0,33.0,是
gnss_raw.txt,2437,379942.000,BDS,8,30.0,169.0,43.0,是
gnss_raw.txt,2437,379942.000,BDS,14,20.0,194.0,37.0,是
gnss_raw.txt,2437,379942.000,BDS,24,54.0,292.0,32.0,是
gnss_raw.txt,2437,379942.000,BDS,26,63.0,44.0,24.0,是
gnss_raw.txt,2437,379942.000,BDS,33,38.0,287.0,32.0,是
gnss_raw.txt,2437,379942.000,BDS,35,32.0,96.0,32.0,是
gnss_raw.txt,2437,379942.000,BDS,42,35.0,215.0,34.0,是
gnss_raw.txt,2437,379943.000,GPS,16,75.0,278.0,40.0,是
gnss_raw.txt,2437,379943.000,GPS,27,37.0,178.0,35.0,是
gnss_raw.txt,2437,379943.000,GPS,28,25.0,105.0,28.0,是
gnss_raw.txt,2437,379943.000,GPS,31,51.0,91.0,39.0,是
gnss_raw.txt,2437,379943.000,GLONASS,70,30.0,194.0,37.0,是
gnss_raw.txt,2437,379943.000,GLONASS,71,55.0,281.0,37.0,是
gnss_raw.txt,2437,379943.000,Galileo,4,34.0,155.0,41.0,是
gnss_raw.txt,2437,379943.000,Galileo,6,59.0,170.0,35.0,是
gnss_raw.txt,2437,379943.000,Galileo,9,76.0,235.0,46.0,是
gnss_raw.txt,2437,379943.000,Galileo,14,0.0,0.0,37.0,是
gnss_raw.txt,2437,379943.000,Galileo,31,79.0,27.0,34.0,是
gnss_raw.txt,2437,379943.000,QZSS,2,65.0,111.0,41.0,是
gnss_raw.txt,2437,379943.000,QZSS,7,43.0,164.0,30.0,是
gnss_raw.txt,2437,379943.000,BDS,1,37.0,146.0,41.0,是
gnss_raw.txt,2437,379943.000,BDS,3,43.0,189.0,30.0,是
gnss_raw.txt,2437,379943.000,BDS,4,0.0,0.0,32.0,是
gnss_raw.txt,2437,379943.000,BDS,8,30.0,169.0,43.0,是
gnss_raw.txt,2437,379943.000,BDS,14,20.0,194.0,37.0,是
gnss_raw.txt,2437,379943.000,BDS,24,54.0,292.0,32.0,是
gnss_raw.txt,2437,379943.000,BDS,26,63.0,44.0,24.0,是
gnss_raw.txt,2437,379943.000,BDS,33,38.0,287.0,32.0,是
gnss_raw.txt,2437,379943.000,BDS,35,32.0,96.0,32.0,是
gnss_raw.txt,2437,379943.000,BDS,42,35.0,215.0,35.0,是
gnss_raw.txt,2437,379944.000,GPS,16,75.0,278.0,40.0,是
gnss_raw.txt,2437,379944.000,GPS,27,37.0,178.0,35.0,是
gnss_raw.txt,2437,379944.000,GPS,28,25.0,105.0,27.0,是
gnss_raw.txt,2437,379944.000,GPS,31,51.0,91.0,39.0,是
gnss_raw.txt,2437,379944.000,GLONASS,70,30.0,194.0,37.0,是
gnss_raw.txt,2437,379944.000,GLONASS,71,55.0,281.0,37.0,是
gnss_raw.txt,2437,379944.000,Galileo,4,34.0,155.0,41.0,是
gnss_raw.txt,2437,379944.000,Galileo,6,59.0,170.0,35.0,是
gnss_raw.txt,2437,379944.000,Galileo,9,76.0,235.0,46.0,是
gnss_raw.txt,2437,379944.000,Galileo,14,0.0,0.0,37.0,是
gnss_raw.txt,2437,379944.000,Galileo,31,79.0,27.0,34.0,是
gnss_raw.txt,2437,379944.000,QZSS,2,65.0,111.0,41.0,是
gnss_raw.txt,2437,379944.000,QZSS,7,43.0,164.0,30.0,是
gnss_raw.txt,2437,379944.000,BDS,1,37.0,146.0,41.0,是
gnss_raw.txt,2437,379944.000,BDS,3,43.0,189.0,28.0,是
gnss_raw.txt,2437,379944.000,BDS,4,0.0,0.0,31.0,是
gnss_raw.txt,2437,379944.000,BDS,8,30.0,169.0,43.0,是
gnss_raw.txt,2437,379944.000,BDS,14,20.0,194.0,37.0,是
gnss_raw.txt,2437,379944.000,BDS,24,54.0,292.0,32.0,是
gnss_raw.txt,2437,379944.000,BDS,26,63.0,44.0,24.0,是
gnss_raw.txt,2437,379944.000,BDS,33,38.0,287.0,32.0,是
gnss_raw.txt,2437,379944.000,BDS,35,32.0,96.0,32.0,是
gnss_raw.txt,2437,379944.000,BDS,42,35.0,215.0,35.0,是
gnss_raw.txt,2437,379945.000,GPS,16,75.0,278.0,40.0,是
gnss_raw.txt,2437,379945.000,GPS,27,37.0,178.0,35.0,是
gnss_raw.txt,2437,379945.000,GPS,28,0.0,0.0,27.0,是
gnss_raw.txt,2437,379945.000,GPS,31,51.0,91.0,39.0,是
gnss_raw.txt,2437,379945.000,GLONASS,70,30.0,194.0,37.0,是
gnss_raw.txt,2437,379945.000,GLONASS,71,55.0,281.0,37.0,是
gnss_raw.txt,2437,379945.000,Galileo,4,34.0,155.0,42.0,是
gnss_raw.txt,2437,379945.000,Galileo,6,59.0,170.0,36.0,是
gnss_raw.txt,2437,379945.000,Galileo,9,76.0,235.0,46.0,是
gnss_raw.txt,2437,379945.000,Galileo,14,0.0,0.0,37.0,是
gnss_raw.txt,2437,379945.000,Galileo,31,79.0,27.0,35.0,是
gnss_raw.txt,2437,379945.000,QZSS,2,65.0,111.0,41.0,是
gnss_raw.txt,2437,379945.000,QZSS,7,43.0,164.0,30.0,是
gnss_raw.txt,2437,379945.000,BDS,1,37.0,146.0,41.0,是
gnss_raw.txt,2437,379945.000,BDS,3,43.0,189.0,29.0,是
gnss_raw.txt,2437,379945.000,BDS,4,0.0,0.0,32.0,是
gnss_raw.txt,2437,379945.000,BDS,8,30.0,169.0,43.0,是
gnss_raw.txt,2437,379945.000,BDS,14,20.0,194.0,37.0,是
gnss_raw.txt,2437,379945.000,BDS,24,54.0,292.0,32.0,是
gnss_raw.txt,2437,379945.000,BDS,26,63.0,44.0,24.0,是
gnss_raw.txt,2437,379945.000,BDS,33,38.0,287.0,25.0,是
gnss_raw.txt,2437,379945.000,BDS,35,32.0,96.0,32.0,是
gnss_raw.txt,2437,379945.000,BDS,42,35.0,215.0,36.0,是
gnss_raw.txt,2437,379946.000,GPS,16,75.0,278.0,40.0,是
gnss_raw.txt,2437,379946.000,GPS,27,37.0,178.0,35.0,是
gnss_raw.txt,2437,379946.000,GPS,28,0.0,0.0,26.0,是
gnss_raw.txt,2437,379946.000,GPS,31,51.0,91.0,39.0,是
gnss_raw.txt,2437,379946.000,GLONASS,70,30.0,194.0,37.0,是
gnss_raw.txt,2437,379946.000,GLONASS,71,55.0,281.0,37.0,是
gnss_raw.txt,2437,379946.000,Galileo,4,34.0,155.0,42.0,是
gnss_raw.txt,2437,379946.000,Galileo,6,59.0,170.0,36.0,是
gnss_raw.txt,2437,379946.000,Galileo,9,76.0,235.0,47.0,是
gnss_raw.txt,2437,379946.000,Galileo,14,0.0,0.0,37.0,是
gnss_raw.txt,2437,379946.000,Galileo,31,79.0,27.0,34.0,是
gnss_raw.txt,2437,379946.000,QZSS,2,65.0,111.0,41.0,是
gnss_raw.txt,2437,379946.000,QZSS,7,43.0,164.0,30.0,是
gnss_raw.txt,2437,379946.000,BDS,1,37.0,146.0,41.0,是
gnss_raw.txt,2437,379946.000,BDS,3,43.0,189.0,29.0,是
gnss_raw.txt,2437,379946.000,BDS,4,0.0,0.0,32.0,是
gnss_raw.txt,2437,379946.000,BDS,8,30.0,169.0,43.0,是
gnss_raw.txt,2437,379946.000,BDS,14,20.0,194.0,37.0,是
gnss_raw.txt,2437,379946.000,BDS,24,54.0,292.0,32.0,是
gnss_raw.txt,2437,379946.000,BDS,26,63.0,44.0,24.0,是
gnss_raw.txt,2437,379946.000,BDS,33,38.0,287.0,28.0,是
gnss_raw.txt,2437,379946.000,BDS,35,32.0,96.0,32.0,是
gnss_raw.txt,2437,379946.000,BDS,42,35.0,215.0,35.0,是
gnss_raw.txt,2437,379947.000,GPS,16,76.0,278.0,40.0,是
gnss_raw.txt,2437,379947.000,GPS,27,37.0,178.0,36.0,是
gnss_raw.txt,2437,379947.000,GPS,28,25.0,105.0,25.0,是
gnss_raw.txt,2437,379947.000,GPS,31,51.0,91.0,38.0,是
gnss_raw.txt,2437,379947.000,GLONASS,70,30.0,194.0,37.0,是
gnss_raw.txt,2437,379947.000,GLONASS,71,55.0,281.0,37.0,是
gnss_raw.txt,2437,379947.000,Galileo,4,34.0,155.0,42.0,是
gnss_raw.txt,2437,379947.000,Galileo,6,59.0,170.0,36.0,是
gnss_raw.txt,2437,379947.000,Galileo,9,76.0,235.0,46.0,是
gnss_raw.txt,2437,379947.000,Galileo,14,0.0,0.0,38.0,是
gnss_raw.txt,2437,379947.000,Galileo,31,79.0,27.0,33.0,是
gnss_raw.txt,2437,379947.000,QZSS,2,65.0,111.0,41.0,是
gnss_raw.txt,2437,379947.000,QZSS,7,43.0,164.0,30.0,是
gnss_raw.txt,2437,379947.000,BDS,1,37.0,146.0,41.0,是
gnss_raw.txt,2437,379947.000,BDS,3,43.0,189.0,28.0,是
gnss_raw.txt,2437,379947.000,BDS,4,0.0,0.0,31.0,是
gnss_raw.txt,2437,379947.000,BDS,8,30.0,169.0,43.0,是
gnss_raw.txt,2437,379947.000,BDS,14,20.0,194.0,37.0,是
gnss_raw.txt,2437,379947.000,BDS,24,54.0,292.0,32.0,是
gnss_raw.txt,2437,379947.000,BDS,26,63.0,44.0,25.0,是
gnss_raw.txt,2437,379947.000,BDS,33,38.0,287.0,30.0,是
gnss_raw.txt,2437,379947.000,BDS,35,32.0,96.0,32.0,是
gnss_raw.txt,2437,379947.000,BDS,42,35.0,215.0,35.0,是
gnss_raw.txt,2437,379948.000,GPS,16,76.0,278.0,40.0,是
gnss_raw.txt,2437,379948.000,GPS,27,37.0,178.0,36.0,是
gnss_raw.txt,2437,379948.000,GPS,28,25.0,105.0,26.0,是
gnss_raw.txt,2437,379948.000,GPS,31,51.0,91.0,38.0,是
gnss_raw.txt,2437,379948.000,GLONASS,70,30.0,194.0,38.0,是
gnss_raw.txt,2437,379948.000,GLONASS,71,55.0,281.0,37.0,是
gnss_raw.txt,2437,379948.000,Galileo,4,34.0,155.0,42.0,是
gnss_raw.txt,2437,379948.000,Galileo,6,59.0,170.0,36.0,是
gnss_raw.txt,2437,379948.000,Galileo,9,76.0,235.0,46.0,是
gnss_raw.txt,2437,379948.000,Galileo,14,0.0,0.0,38.0,是
gnss_raw.txt,2437,379948.000,Galileo,31,79.0,27.0,33.0,是
gnss_raw.txt,2437,379948.000,QZSS,2,65.0,111.0,41.0,是
gnss_raw.txt,2437,379948.000,QZSS,7,43.0,164.0,30.0,是
gnss_raw.txt,2437,379948.000,BDS,1,37.0,146.0,41.0,是
gnss_raw.txt,2437,379948.000,BDS,3,43.0,189.0,30.0,是
gnss_raw.txt,2437,379948.000,BDS,4,0.0,0.0,33.0,是
gnss_raw.txt,2437,379948.000,BDS,8,30.0,169.0,43.0,是
gnss_raw.txt,2437,379948.000,BDS,14,20.0,194.0,38.0,是
gnss_raw.txt,2437,379948.000,BDS,24,54.0,292.0,32.0,是
gnss_raw.txt,2437,379948.000,BDS,26,63.0,44.0,24.0,是
gnss_raw.txt,2437,379948.000,BDS,33,38.0,287.0,30.0,是
gnss_raw.txt,2437,379948.000,BDS,35,32.0,96.0,32.0,是
gnss_raw.txt,2437,379948.000,BDS,42,35.0,215.0,36.0,是
gnss_raw.txt,2437,379949.000,GPS,16,76.0,278.0,40.0,是
gnss_raw.txt,2437,379949.000,GPS,27,37.0,178.0,36.0,是
gnss_raw.txt,2437,379949.000,GPS,28,25.0,105.0,27.0,是
gnss_raw.txt,2437,379949.000,GPS,31,51.0,91.0,39.0,是
gnss_raw.txt,2437,379949.000,GLONASS,70,30.0,194.0,38.0,是
gnss_raw.txt,2437,379949.000,GLONASS,71,55.0,281.0,37.0,是
gnss_raw.txt,2437,379949.000,Galileo,4,34.0,155.0,42.0,是
gnss_raw.txt,2437,379949.000,Galileo,6,59.0,170.0,36.0,是
gnss_raw.txt,2437,379949.000,Galileo,9,76.0,235.0,46.0,是
gnss_raw.txt,2437,379949.000,Galileo,14,0.0,0.0,38.0,是
gnss_raw.txt,2437,379949.000,Galileo,31,79.0,27.0,33.0,是
gnss_raw.txt,2437,379949.000,QZSS,2,65.0,111.0,41.0,是
gnss_raw.txt,2437,379949.000,QZSS,7,43.0,164.0,30.0,是
gnss_raw.txt,2437,379949.000,BDS,1,37.0,146.0,40.0,是
gnss_raw.txt,2437,379949.000,BDS,3,43.0,189.0,26.0,是
gnss_raw.txt,2437,379949.000,BDS,4,0.0,0.0,29.0,是
gnss_raw.txt,2437,379949.000,BDS,8,30.0,169.0,43.0,是
gnss_raw.txt,2437,379949.000,BDS,14,20.0,194.0,38.0,是
gnss_raw.txt,2437,379949.000,BDS,24,54.0,292.0,32.0,是
gnss_raw.txt,2437,379949.000,BDS,26,63.0,44.0,24.0,是
gnss_raw.txt,2437,379949.000,BDS,33,38.0,287.0,30.0,是
gnss_raw.txt,2437,379949.000,BDS,35,32.0,96.0,32.0,是
gnss_raw.txt,2437,379949.000,BDS,42,35.0,215.0,36.0,是
gnss_raw.txt,2437,379950.000,GPS,16,76.0,278.0,40.0,是
gnss_raw.txt,2437,379950.000,GPS,27,37.0,178.0,36.0,是
gnss_raw.txt,2437,379950.000,GPS,28,25.0,105.0,27.0,是
gnss_raw.txt,2437,379950.000,GPS,31,51.0,91.0,39.0,是
gnss_raw.txt,2437,379950.000,GLONASS,70,30.0,194.0,38.0,是
gnss_raw.txt,2437,379950.000,GLONASS,71,55.0,281.0,37.0,是
gnss_raw.txt,2437,379950.000,Galileo,4,34.0,155.0,41.0,是
gnss_raw.txt,2437,379950.000,Galileo,6,59.0,170.0,36.0,是
gnss_raw.txt,2437,379950.000,Galileo,9,76.0,235.0,46.0,是
gnss_raw.txt,2437,379950.000,Galileo,14,0.0,0.0,38.0,是
gnss_raw.txt,2437,379950.000,Galileo,31,79.0,27.0,33.0,是
gnss_raw.txt,2437,379950.000,QZSS,2,65.0,111.0,41.0,是
gnss_raw.txt,2437,379950.000,QZSS,7,43.0,164.0,30.0,是
gnss_raw.txt,2437,379950.000,BDS,1,37.0,146.0,41.0,是
gnss_raw.txt,2437,379950.000,BDS,3,43.0,189.0,29.0,是
gnss_raw.txt,2437,379950.000,BDS,4,0.0,0.0,31.0,是
gnss_raw.txt,2437,379950.000,BDS,8,30.0,169.0,43.0,是
gnss_raw.txt,2437,379950.000,BDS,14,20.0,194.0,38.0,是
gnss_raw.txt,2437,379950.000,BDS,24,54.0,292.0,32.0,是
gnss_raw.txt,2437,379950.000,BDS,26,63.0,44.0,25.0,是
gnss_raw.txt,2437,379950.000,BDS,33,38.0,287.0,31.0,是
gnss_raw.txt,2437,379950.000,BDS,35,32.0,96.0,32.0,是
gnss_raw.txt,2437,379950.000,BDS,42,35.0,215.0,36.0,是
gnss_raw.txt,2437,379951.000,GPS,16,76.0,278.0,40.0,是
gnss_raw.txt,2437,379951.000,GPS,27,37.0,178.0,36.0,是
gnss_raw.txt,2437,379951.000,GPS,28,25.0,105.0,28.0,是
gnss_raw.txt,2437,379951.000,GPS,31,51.0,91.0,39.0,是
gnss_raw.txt,2437,379951.000,GLONASS,70,30.0,194.0,38.0,是
gnss_raw.txt,2437,379951.000,GLONASS,71,55.0,281.0,37.0,是
gnss_raw.txt,2437,379951.000,Galileo,4,34.0,155.0,41.0,是
gnss_raw.txt,2437,379951.000,Galileo,6,59.0,170.0,36.0,是
gnss_raw.txt,2437,379951.000,Galileo,9,76.0,235.0,46.0,是
gnss_raw.txt,2437,379951.000,Galileo,14,0.0,0.0,37.0,是
gnss_raw.txt,2437,379951.000,Galileo,31,79.0,27.0,34.0,是
gnss_raw.txt,2437,379951.000,QZSS,2,65.0,111.0,41.0,是
gnss_raw.txt,2437,379951.000,QZSS,7,43.0,164.0,30.0,是
gnss_raw.txt,2437,379951.000,BDS,1,37.0,146.0,41.0,是
gnss_raw.txt,2437,379951.000,BDS,3,43.0,189.0,28.0,是
gnss_raw.txt,2437,379951.000,BDS,4,0.0,0.0,32.0,是
gnss_raw.txt,2437,379951.000,BDS,8,30.0,169.0,43.0,是
gnss_raw.txt,2437,379951.000,BDS,14,20.0,194.0,37.0,是
gnss_raw.txt,2437,379951.000,BDS,24,54.0,292.0,32.0,是
gnss_raw.txt,2437,379951.000,BDS,26,63.0,44.0,25.0,是
gnss_raw.txt,2437,379951.000,BDS,33,38.0,287.0,31.0,是
gnss_raw.txt,2437,379951.000,BDS,35,32.0,96.0,32.0,是
gnss_raw.txt,2437,379951.000,BDS,42,35.0,215.0,36.0,是
gnss_raw.txt,2437,379952.000,GPS,16,76.0,279.0,40.0,是
gnss_raw.txt,2437,379952.000,GPS,27,37.0,178.0,36.0,是
gnss_raw.txt,2437,379952.000,GPS,28,25.0,105.0,28.0,是
gnss_raw.txt,2437,379952.000,GPS,31,51.0,91.0,38.0,是
gnss_raw.txt,2437,379952.000,GLONASS,70,30.0,194.0,38.0,是
gnss_raw.txt,2437,379952.000,GLONASS,71,55.0,281.0,37.0,是
gnss_raw.txt,2437,379952.000,Galileo,4,34.0,155.0,42.0,是
gnss_raw.txt,2437,379952.000,Galileo,6,59.0,170.0,36.0,是
gnss_raw.txt,2437,379952.000,Galileo,9,76.0,235.0,46.0,是
gnss_raw.txt,2437,379952.000,Galileo,14,0.0,0.0,37.0,是
gnss_raw.txt,2437,379952.000,Galileo,31,79.0,27.0,33.0,是
gnss_raw.txt,2437,379952.000,QZSS,2,65.0,111.0,41.0,是
gnss_raw.txt,2437,379952.000,QZSS,7,43.0,164.0,30.0,是
gnss_raw.txt,2437,379952.000,BDS,1,37.0,146.0,41.0,是
gnss_raw.txt,2437,379952.000,BDS,3,0.0,0.0,26.0,是
gnss_raw.txt,2437,379952.000,BDS,4,0.0,0.0,32.0,是
gnss_raw.txt,2437,379952.000,BDS,8,30.0,169.0,43.0,是
gnss_raw.txt,2437,379952.000,BDS,14,20.0,194.0,37.0,是
gnss_raw.txt,2437,379952.000,BDS,24,54.0,292.0,32.0,是
gnss_raw.txt,2437,379952.000,BDS,26,63.0,44.0,25.0,是
gnss_raw.txt,2437,379952.000,BDS,33,38.0,286.0,31.0,是
gnss_raw.txt,2437,379952.000,BDS,35,32.0,96.0,32.0,是
gnss_raw.txt,2437,379952.000,BDS,42,35.0,215.0,36.0,是
gnss_raw.txt,2437,379953.000,GPS,16,76.0,279.0,39.0,是
gnss_raw.txt,2437,379953.000,GPS,27,37.0,178.0,36.0,是
gnss_raw.txt,2437,379953.000,GPS,28,25.0,105.0,27.0,是
gnss_raw.txt,2437,379953.000,GPS,31,51.0,91.0,38.0,是
gnss_raw.txt,2437,379953.000,GLONASS,70,30.0,194.0,38.0,是
gnss_raw.txt,2437,379953.000,GLONASS,71,55.0,281.0,37.0,是
gnss_raw.txt,2437,379953.000,Galileo,4,34.0,155.0,42.0,是
gnss_raw.txt,2437,379953.000,Galileo,6,59.0,170.0,35.0,是
gnss_raw.txt,2437,379953.000,Galileo,9,76.0,235.0,45.0,是
gnss_raw.txt,2437,379953.000,Galileo,14,0.0,0.0,37.0,是
gnss_raw.txt,2437,379953.000,Galileo,31,79.0,27.0,32.0,是
gnss_raw.txt,2437,379953.000,QZSS,2,65.0,111.0,40.0,是
gnss_raw.txt,2437,379953.000,QZSS,7,43.0,164.0,29.0,是
gnss_raw.txt,2437,379953.000,BDS,1,37.0,146.0,40.0,是
gnss_raw.txt,2437,379953.000,BDS,3,43.0,189.0,29.0,是
gnss_raw.txt,2437,379953.000,BDS,4,0.0,0.0,31.0,是
gnss_raw.txt,2437,379953.000,BDS,8,30.0,169.0,42.0,是
gnss_raw.txt,2437,379953.000,BDS,14,20.0,194.0,37.0,是
gnss_raw.txt,2437,379953.000,BDS,24,54.0,292.0,32.0,是
gnss_raw.txt,2437,379953.000,BDS,26,63.0,44.0,26.0,是
gnss_raw.txt,2437,379953.000,BDS,33,38.0,286.0,31.0,是
gnss_raw.txt,2437,379953.000,BDS,35,32.0,96.0,32.0,是
gnss_raw.txt,2437,379953.000,BDS,42,35.0,215.0,35.0,是
gnss_raw.txt,2437,379954.000,GPS,16,76.0,279.0,39.0,是
gnss_raw.txt,2437,379954.000,GPS,27,37.0,178.0,36.0,是
gnss_raw.txt,2437,379954.000,GPS,28,25.0,105.0,29.0,是
gnss_raw.txt,2437,379954.000,GPS,31,51.0,91.0,38.0,是
gnss_raw.txt,2437,379954.000,GLONASS,70,30.0,194.0,38.0,是
gnss_raw.txt,2437,379954.000,GLONASS,71,55.0,281.0,37.0,是
gnss_raw.txt,2437,379954.000,Galileo,4,34.0,155.0,42.0,是
gnss_raw.txt,2437,379954.000,Galileo,6,59.0,170.0,36.0,是
gnss_raw.txt,2437,379954.000,Galileo,9,76.0,235.0,45.0,是
gnss_raw.txt,2437,379954.000,Galileo,14,0.0,0.0,38.0,是
gnss_raw.txt,2437,379954.000,Galileo,31,79.0,27.0,33.0,是
gnss_raw.txt,2437,379954.000,QZSS,2,65.0,111.0,40.0,是
gnss_raw.txt,2437,379954.000,QZSS,7,43.0,164.0,28.0,是
gnss_raw.txt,2437,379954.000,BDS,1,37.0,146.0,41.0,是
gnss_raw.txt,2437,379954.000,BDS,3,43.0,189.0,28.0,是
gnss_raw.txt,2437,379954.000,BDS,4,0.0,0.0,30.0,是
gnss_raw.txt,2437,379954.000,BDS,8,30.0,169.0,42.0,是
gnss_raw.txt,2437,379954.000,BDS,14,20.0,194.0,38.0,是
gnss_raw.txt,2437,379954.000,BDS,24,54.0,292.0,32.0,是
gnss_raw.txt,2437,379954.000,BDS,26,63.0,44.0,27.0,是
gnss_raw.txt,2437,379954.000,BDS,33,38.0,286.0,32.0,是
gnss_raw.txt,2437,379954.000,BDS,35,32.0,96.0,33.0,是
gnss_raw.txt,2437,379954.000,BDS,42,35.0,215.0,35.0,是
gnss_raw.txt,2437,379955.000,GPS,16,76.0,279.0,39.0,是
gnss_raw.txt,2437,379955.000,GPS,27,37.0,178.0,36.0,是
gnss_raw.txt,2437,379955.000,GPS,28,25.0,105.0,30.0,是
gnss_raw.txt,2437,379955.000,GPS,31,51.0,91.0,38.0,是
gnss_raw.txt,2437,379955.000,GLONASS,70,30.0,194.0,38.0,是
gnss_raw.txt,2437,379955.000,GLONASS,71,55.0,281.0,37.0,是
gnss_raw.txt,2437,379955.000,Galileo,4,34.0,155.0,42.0,是
gnss_raw.txt,2437,379955.000,Galileo,6,59.0,170.0,36.0,是
gnss_raw.txt,2437,379955.000,Galileo,9,76.0,235.0,45.0,是
gnss_raw.txt,2437,379955.000,Galileo,14,0.0,0.0,38.0,是
gnss_raw.txt,2437,379955.000,Galileo,31,79.0,27.0,30.0,是
gnss_raw.txt,2437,379955.000,QZSS,2,65.0,111.0,40.0,是
gnss_raw.txt,2437,379955.000,QZSS,7,43.0,164.0,28.0,是
gnss_raw.txt,2437,379955.000,BDS,1,37.0,146.0,41.0,是
gnss_raw.txt,2437,379955.000,BDS,3,43.0,189.0,29.0,是
gnss_raw.txt,2437,379955.000,BDS,4,0.0,0.0,32.0,是
gnss_raw.txt,2437,379955.000,BDS,8,30.0,169.0,42.0,是
gnss_raw.txt,2437,379955.000,BDS,14,20.0,194.0,38.0,是
gnss_raw.txt,2437,379955.000,BDS,24,54.0,292.0,31.0,是
gnss_raw.txt,2437,379955.000,BDS,26,63.0,44.0,27.0,是
gnss_raw.txt,2437,379955.000,BDS,33,38.0,286.0,32.0,是
gnss_raw.txt,2437,379955.000,BDS,35,32.0,96.0,33.0,是
gnss_raw.txt,2437,379955.000,BDS,42,35.0,215.0,35.0,是
gnss_raw.txt,2437,379956.000,GPS,16,76.0,279.0,39.0,是
gnss_raw.txt,2437,379956.000,GPS,27,37.0,178.0,36.0,是
gnss_raw.txt,2437,379956.000,GPS,28,25.0,105.0,31.0,是
gnss_raw.txt,2437,379956.000,GPS,31,51.0,91.0,38.0,是
gnss_raw.txt,2437,379956.000,GLONASS,70,30.0,194.0,38.0,是
gnss_raw.txt,2437,379956.000,GLONASS,71,55.0,281.0,38.0,是
gnss_raw.txt,2437,379956.000,Galileo,4,34.0,155.0,42.0,是
gnss_raw.txt,2437,379956.000,Galileo,6,59.0,170.0,37.0,是
gnss_raw.txt,2437,379956.000,Galileo,9,76.0,235.0,45.0,是
gnss_raw.txt,2437,379956.000,Galileo,14,0.0,0.0,38.0,是
gnss_raw.txt,2437,379956.000,Galileo,31,79.0,27.0,32.0,是
gnss_raw.txt,2437,379956.000,QZSS,2,65.0,111.0,40.0,是
gnss_raw.txt,2437,379956.000,QZSS,7,43.0,164.0,28.0,是
gnss_raw.txt,2437,379956.000,BDS,1,37.0,146.0,41.0,是
gnss_raw.txt,2437,379956.000,BDS,3,43.0,189.0,29.0,是
gnss_raw.txt,2437,379956.000,BDS,4,25.0,125.0,30.0,是
gnss_raw.txt,2437,379956.000,BDS,8,30.0,169.0,42.0,是
gnss_raw.txt,2437,379956.000,BDS,14,20.0,194.0,38.0,是
gnss_raw.txt,2437,379956.000,BDS,24,54.0,292.0,32.0,是
gnss_raw.txt,2437,379956.000,BDS,26,63.0,44.0,26.0,是
gnss_raw.txt,2437,379956.000,BDS,33,38.0,286.0,32.0,是
gnss_raw.txt,2437,379956.000,BDS,35,32.0,96.0,33.0,是
gnss_raw.txt,2437,379956.000,BDS,42,35.0,215.0,35.0,是
gnss_raw.txt,2437,379957.000,GPS,16,76.0,279.0,40.0,是
gnss_raw.txt,2437,379957.000,GPS,27,37.0,178.0,36.0,是
gnss_raw.txt,2437,379957.000,GPS,28,25.0,105.0,31.0,是
gnss_raw.txt,2437,379957.000,GPS,31,51.0,91.0,39.0,是
gnss_raw.txt,2437,379957.000,GLONASS,70,30.0,194.0,38.0,是
gnss_raw.txt,2437,379957.000,GLONASS,71,55.0,281.0,38.0,是
gnss_raw.txt,2437,379957.000,Galileo,4,34.0,155.0,42.0,是
gnss_raw.txt,2437,379957.000,Galileo,6,59.0,170.0,37.0,是
gnss_raw.txt,2437,379957.000,Galileo,9,76.0,235.0,45.0,是
gnss_raw.txt,2437,379957.000,Galileo,14,0.0,0.0,38.0,是
gnss_raw.txt,2437,379957.000,Galileo,31,79.0,27.0,32.0,是
gnss_raw.txt,2437,379957.000,QZSS,2,65.0,111.0,40.0,是
gnss_raw.txt,2437,379957.000,QZSS,7,43.0,164.0,29.0,是
gnss_raw.txt,2437,379957.000,BDS,1,37.0,146.0,41.0,是
gnss_raw.txt,2437,379957.000,BDS,3,43.0,189.0,30.0,是
gnss_raw.txt,2437,379957.000,BDS,4,0.0,0.0,32.0,是
gnss_raw.txt,2437,379957.000,BDS,8,30.0,169.0,42.0,是
gnss_raw.txt,2437,379957.000,BDS,14,20.0,194.0,38.0,是
gnss_raw.txt,2437,379957.000,BDS,24,54.0,292.0,31.0,是
gnss_raw.txt,2437,379957.000,BDS,26,63.0,44.0,27.0,是
gnss_raw.txt,2437,379957.000,BDS,33,38.0,286.0,32.0,是
gnss_raw.txt,2437,379957.000,BDS,35,32.0,96.0,33.0,是
