file,gps_week,gps_tow_s,constellation,prn,elevation_deg,azimuth_deg,snr_dbhz,has_signal
0703002-0918-15-32-gnss_raw.txt,2436,458667.000,GPS,26,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458667.000,Galileo,21,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458667.000,QZSS,2,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458668.000,GPS,26,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458668.000,Galileo,21,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458668.000,QZSS,2,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458669.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458669.000,Galileo,21,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458669.000,QZSS,2,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458670.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458670.000,Galileo,21,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458670.000,QZSS,2,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458671.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458671.000,Galileo,21,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458671.000,QZSS,2,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458672.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458672.000,Galileo,21,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458672.000,QZSS,2,0.0,0.0,24.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458673.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458673.000,Galileo,21,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458673.000,QZSS,2,0.0,0.0,21.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458674.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458674.000,Galileo,21,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458674.000,QZSS,2,0.0,0.0,21.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458675.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458675.000,Galileo,21,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458675.000,QZSS,2,0.0,0.0,24.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458676.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458676.000,Galileo,21,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458676.000,QZSS,2,0.0,0.0,23.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458677.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458677.000,Galileo,21,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458677.000,QZSS,2,0.0,0.0,21.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458678.000,GPS,26,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458678.000,Galileo,21,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458678.000,QZSS,2,0.0,0.0,22.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458679.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458679.000,Galileo,21,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458679.000,QZSS,2,0.0,0.0,21.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458680.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458680.000,Galileo,21,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458680.000,QZSS,2,0.0,0.0,23.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458681.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458681.000,Galileo,21,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458681.000,QZSS,2,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458682.000,GPS,26,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458682.000,Galileo,21,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458682.000,QZSS,2,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458683.000,GPS,26,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458683.000,Galileo,21,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458683.000,QZSS,2,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458684.000,GPS,26,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458684.000,Galileo,21,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458684.000,QZSS,2,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458685.000,GPS,26,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458685.000,Galileo,21,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458685.000,QZSS,2,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458686.000,GPS,26,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458686.000,Galileo,21,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458686.000,QZSS,2,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458687.000,GPS,26,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458687.000,Galileo,21,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458687.000,QZSS,2,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458688.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458688.000,Galileo,21,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458688.000,QZSS,2,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458689.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458689.000,Galileo,21,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458689.000,QZSS,2,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458690.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458690.000,Galileo,21,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458690.000,QZSS,2,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458691.000,GPS,26,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458691.000,Galileo,21,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458691.000,QZSS,2,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458692.000,GPS,26,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458692.000,Galileo,21,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458692.000,QZSS,2,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458693.000,GPS,26,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458693.000,Galileo,21,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458693.000,QZSS,2,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458694.000,GPS,26,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458694.000,Galileo,21,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458694.000,QZSS,2,0.0,0.0,23.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458695.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458695.000,Galileo,21,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458695.000,QZSS,2,0.0,0.0,22.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458696.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458696.000,Galileo,21,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458696.000,QZSS,2,0.0,0.0,21.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458697.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458697.000,Galileo,21,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458697.000,QZSS,2,0.0,0.0,22.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458698.000,GPS,26,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458698.000,Galileo,21,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458698.000,QZSS,2,0.0,0.0,21.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458699.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458699.000,Galileo,21,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458699.000,QZSS,2,0.0,0.0,19.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458700.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458700.000,Galileo,21,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458700.000,QZSS,2,0.0,0.0,20.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458701.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458701.000,Galileo,21,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458701.000,QZSS,2,0.0,0.0,23.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458702.000,GPS,26,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458702.000,Galileo,21,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458702.000,QZSS,2,0.0,0.0,22.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458703.000,GPS,26,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458703.000,Galileo,21,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458703.000,QZSS,2,0.0,0.0,20.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458704.000,GPS,26,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458704.000,Galileo,21,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458704.000,QZSS,2,0.0,0.0,19.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458705.000,GPS,26,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458705.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458705.000,Galileo,21,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458705.000,QZSS,2,0.0,0.0,21.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458706.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458706.000,GPS,31,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458706.000,Galileo,21,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458706.000,QZSS,2,0.0,0.0,19.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458707.000,GPS,26,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458707.000,GPS,31,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458707.000,Galileo,21,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458707.000,QZSS,2,0.0,0.0,20.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458708.000,GPS,26,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458708.000,GPS,31,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458708.000,Galileo,21,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458708.000,QZSS,2,0.0,0.0,20.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458709.000,GPS,26,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458709.000,GPS,31,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458709.000,Galileo,21,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458709.000,QZSS,2,0.0,0.0,19.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458710.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458710.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458710.000,Galileo,21,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458710.000,QZSS,2,0.0,0.0,19.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458711.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458711.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458711.000,Galileo,21,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458711.000,QZSS,2,0.0,0.0,18.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458712.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458712.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458712.000,Galileo,21,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458712.000,QZSS,2,0.0,0.0,17.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458713.000,GPS,26,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458713.000,GPS,31,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458713.000,Galileo,21,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458713.000,QZSS,2,0.0,0.0,16.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458714.000,GPS,26,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458714.000,GPS,31,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458714.000,Galileo,21,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458714.000,QZSS,2,0.0,0.0,17.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458715.000,GPS,26,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458715.000,GPS,31,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458715.000,Galileo,21,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458715.000,QZSS,2,0.0,0.0,19.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458716.000,GPS,26,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458716.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458716.000,Galileo,21,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458716.000,QZSS,2,0.0,0.0,16.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458717.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458717.000,GPS,31,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458717.000,Galileo,21,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458718.000,GPS,26,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458718.000,GPS,31,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458718.000,Galileo,21,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458719.000,GPS,26,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458719.000,GPS,31,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458719.000,Galileo,21,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458720.000,GPS,26,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458720.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458720.000,Galileo,21,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458721.000,GPS,26,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458721.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458721.000,Galileo,21,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458722.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458722.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458722.000,Galileo,21,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458723.000,GPS,26,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458723.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458723.000,Galileo,21,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458724.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458724.000,GPS,31,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458724.000,Galileo,21,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458725.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458725.000,GPS,31,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458725.000,Galileo,21,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458726.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458726.000,GPS,31,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458726.000,Galileo,21,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458727.000,GPS,26,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458727.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458727.000,GLONASS,74,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458727.000,Galileo,21,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458728.000,GPS,26,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458728.000,GPS,31,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458728.000,GLONASS,74,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458728.000,Galileo,21,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458729.000,GPS,26,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458729.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458729.000,GLONASS,74,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458729.000,Galileo,21,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458730.000,GPS,26,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458730.000,GPS,31,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458730.000,GLONASS,74,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458730.000,Galileo,21,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458731.000,GPS,26,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458731.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458731.000,GLONASS,74,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458731.000,Galileo,21,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458732.000,GPS,26,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458732.000,GPS,31,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458732.000,GLONASS,74,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458732.000,Galileo,21,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458733.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458733.000,GPS,31,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458733.000,GLONASS,74,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458733.000,Galileo,21,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458734.000,GPS,26,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458734.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458734.000,GLONASS,74,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458734.000,Galileo,21,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458735.000,GPS,26,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458735.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458735.000,GLONASS,74,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458735.000,Galileo,21,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458736.000,GPS,26,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458736.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458736.000,GLONASS,74,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458736.000,Galileo,21,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458737.000,GPS,26,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458737.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458737.000,GLONASS,74,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458737.000,Galileo,21,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458738.000,GPS,26,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458738.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458738.000,GLONASS,74,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458738.000,Galileo,21,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458739.000,GPS,26,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458739.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458739.000,GLONASS,74,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458739.000,Galileo,21,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458740.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458740.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458740.000,GLONASS,74,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458740.000,Galileo,21,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458741.000,GPS,26,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458741.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458741.000,GLONASS,74,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458741.000,Galileo,21,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458742.000,GPS,26,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458742.000,GPS,31,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458742.000,GLONASS,74,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458742.000,Galileo,21,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458743.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458743.000,GPS,31,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458743.000,GLONASS,74,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458743.000,Galileo,21,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458744.000,GPS,26,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458744.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458744.000,GLONASS,74,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458744.000,Galileo,21,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458745.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458745.000,GPS,31,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458745.000,GLONASS,74,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458745.000,Galileo,21,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458746.000,GPS,26,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458746.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458746.000,GLONASS,74,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458746.000,Galileo,21,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458747.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458747.000,GPS,31,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458747.000,GLONASS,74,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458747.000,Galileo,21,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458748.000,GPS,26,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458748.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458748.000,GLONASS,74,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458748.000,Galileo,21,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,458749.000,GPS,26,0.0,0.0,31.0,是
